0
272
0
39	129	0	-2.146168403622196e+02  2.961854329424210e+02 -1.428869016623521e+02	1.569916911701451e+01	-4.424908535518410e-01 -8.967730172808296e-01  0.000000000000000e+00	 6.823069596074556e-04 -3.046653367786107e-06  1.656167924686045e-02 -3.046653367786107e-06  1.006442784695574e-04  1.548695649154482e-03 1.656167924686045e-02 1.548695649154482e-03 4.397673659561001e-04 -7.025113289174834e-03  3.466371440401952e-03  3.202559075129451e-04	-1.591064341792647e+00  7.850720361663771e-01  2.024855787508659e-17	-2.229471102059203e-05  1.178978794309785e-05  0.000000000000000e+00	-8.967728415929426e-01  4.424912096090940e-01  1.140740466687210e-17	0.000000000000000e+00	8.041659161252887e-03
39	129	1	-2.180902097335409e+02  2.891461373134874e+02 -1.428869016623521e+02	1.569916911701451e+01	-4.424908535518410e-01 -8.967730172808296e-01  0.000000000000000e+00	 6.837649109048882e-04 -3.023880885314504e-06 -3.102024190524033e-04 -3.023880885314504e-06  9.972865171645801e-05  1.279104105396281e-04 -3.102024190524033e-04  1.279104105396281e-04  4.374272059335804e-04  1.722035242306334e-04 -8.496964443967665e-05  3.207817410499290e-04	-4.313804293247976e-01  2.128541901899280e-01  5.489929828683961e-18	 1.060430216534983e-04 -5.008720277762066e-05  0.000000000000000e+00	-8.967711706287984e-01  4.424945960450304e-01  1.138945826720512e-17	0.000000000000000e+00	8.026909312038451e-03
40	89	0	-2.144949256844665e+02  2.544016103245674e+02 -1.428869016623521e+02	2.310323431604288e+01	-5.996389744669187e-01  8.002706419082621e-01  0.000000000000000e+00	 6.887000155802190e-04 -2.282603235966258e-06 -1.096573056150433e-02 -2.282603235966258e-06  1.001440620848103e-04 -7.244974690077496e-03 -1.096573056150433e-02 -7.244974690077496e-03  4.442371593282364e-04 2.714054850281713e-03 2.033628352514841e-03 2.580811323776577e-04	-3.597284379901271e+00 -2.695428025806720e+00  9.171251032961900e-17	-1.843518882288877e-05 -1.733180908593385e-05  7.396994611681670e-19	-8.002702660182034e-01 -5.996394761247411e-01  2.040851261022157e-17	0.000000000000000e+00	5.533212236669876e-03
40	89	1	-2.214217255505369e+02  2.636460304026957e+02 -1.428869016623521e+02	2.310323431604288e+01	-5.996389744669187e-01  8.002706419082621e-01  0.000000000000000e+00	 6.879559631102287e-04 -2.690619694435262e-06  7.580252780947764e-03 -2.690619694435262e-06  9.859767632118198e-05 -4.205657083360880e-03  7.580252780947764e-03 -4.205657083360880e-03  4.371973581093946e-04 -4.004710356946364e-03 -3.000710366870667e-03  2.580230193687517e-04	-2.835558472410786e+00 -2.124670436969871e+00  7.229236230090606e-17	 2.426564126734516e-04  1.515662917581815e-04 -9.658878050547561e-19	-8.002665498093268e-01 -5.996444356919161e-01  2.039772748965442e-17	0.000000000000000e+00	5.909551029936311e-03
40	90	0	-2.076252167395535e+02  2.456787963108979e+02 -1.428869016623521e+02	3.198506191136975e+01	 6.389812259203912e-01 -7.692223299679188e-01  0.000000000000000e+00	 6.897040858480885e-04 -1.735054310507621e-06  1.165454122337370e-02 -1.735054310507621e-06  1.012179713958003e-04  1.671785993063059e-03 1.165454122337370e-02 1.671785993063059e-03 4.520178337571432e-04 -4.111237637349914e-03 -3.415142232900938e-03  2.464283727990958e-04	 4.260418461676093e+00  3.539064462272168e+00 -1.121818302454268e-16	 4.264852370980887e-05  4.047725142065761e-05 -4.473325254069724e-19	 7.692218814017644e-01  6.389817659156871e-01 -2.025046798116561e-17	0.000000000000000e+00	5.526110669745128e-03
40	90	1	-2.008125987157979e+02  2.374775883616873e+02 -1.428869016623521e+02	3.198506191136975e+01	 6.389812259203912e-01 -7.692223299679188e-01  0.000000000000000e+00	 6.902596420380337e-04 -1.225109109182675e-06  8.759803740978600e-03 -1.225109109182675e-06  1.023123083072712e-04 -6.313152855611102e-03  8.759803740978600e-03 -6.313152855611102e-03  4.597269735247744e-04 -4.770987749643593e-03 -3.963186561739016e-03  2.464898733637963e-04	 1.976794332061036e+00  1.642092820869516e+00 -5.205132035367015e-17	-3.001256576076413e-05 -2.911920674358480e-05 -1.448858290584103e-19	 7.692231329702294e-01  6.389802592439495e-01 -2.025781874033248e-17	0.000000000000000e+00	5.509965362717381e-03
40	90	2	-1.939999806920424e+02  2.292763804124766e+02 -1.428869016623521e+02	3.198506191136975e+01	 6.389812259203912e-01 -7.692223299679188e-01  0.000000000000000e+00	 6.899066044826327e-04 -1.053079584090314e-06  1.364912799357417e-02 -1.053079584090314e-06  1.041293030387588e-04  9.384464231700801e-03 1.364912799357417e-02 9.384464231700801e-03 4.660807363285852e-04 -3.165736438654497e-03 -2.629728846530844e-03  2.460356937201393e-04	-9.610527325523123e-01 -7.983318077181012e-01  2.530564907412226e-17	-1.687168894209189e-04 -1.073291090451519e-04  1.157675613756683e-19	-7.692351976387828e-01 -6.389657351639623e-01  2.023642758909075e-17	0.000000000000000e+00	5.890896238344812e-03
41	90	0	-1.906963085102430e+02  2.034491812226323e+02 -1.428869016623521e+02	2.607220517161253e+01	4.723965436884241e-03 9.999888420130252e-01 0.000000000000000e+00	 6.920221159357509e-04 -8.002707926624742e-07 -2.690515445792111e-03 -8.002707926624742e-07  1.051380753599730e-04  3.585102438539151e-03 -2.690515445792111e-03  3.585102438539151e-03  4.703208899595627e-04  2.380161093774719e-03 -1.124392420076814e-05  3.463834789926631e-04	 1.347475410605010e+00 -6.365498292896506e-03 -2.391452907601200e-17	 3.642048149299429e-05 -4.183273449528317e-06 -1.638019173719244e-18	 9.999888279715964e-01 -4.726936850969793e-03 -1.775001293379901e-17	0.000000000000000e+00	7.611564090150178e-03
41	90	1	-1.906552537782117e+02  2.121398193087279e+02 -1.428869016623521e+02	2.607220517161253e+01	4.723965436884241e-03 9.999888420130252e-01 0.000000000000000e+00	 6.909760333974377e-04 -9.328615727866853e-07  1.192909924007717e-02 -9.328615727866853e-07  1.052152126542025e-04 -4.942165922282595e-03  1.192909924007717e-02 -4.942165922282595e-03  4.696516589567889e-04 -7.391147561594973e-03  3.491591521121303e-05  3.458991371624060e-04	 4.547576526598706e+00 -2.148283403842076e-02 -8.070882052081737e-17	-1.091614025539994e-04  7.811418655088009e-06 -8.693120694795817e-19	 9.999888496028062e-01 -4.722358526839731e-03 -1.774316538319663e-17	0.000000000000000e+00	7.522346599550391e-03
41	90	2	-1.906141990461803e+02  2.208304573948235e+02 -1.428869016623521e+02	2.607220517161253e+01	4.723965436884241e-03 9.999888420130252e-01 0.000000000000000e+00	 6.899299508591216e-04 -1.065452352911032e-06  1.281164380321282e-02 -1.065452352911032e-06  1.052923499484314e-04  9.418824866486776e-03 1.281164380321282e-02 9.418824866486776e-03 4.689824279540142e-04 -3.686800227820434e-03  1.741651118212559e-05  3.454147953321475e-04	 3.151954249184256e+00 -1.488988907297518e-02 -5.593979745020530e-17	-2.640077249772155e-04 -4.125465419354940e-05 -2.858417321310999e-19	 9.999887781441033e-01 -4.737466186013731e-03 -1.775410854483003e-17	0.000000000000000e+00	6.965717860222259e-03
41	91	0	-1.915630181452501e+02  1.929123667567102e+02 -1.428869016623521e+02	2.499620451311040e+01	-1.354097208714321e-01 -9.907896888308440e-01  0.000000000000000e+00	 6.933304625258706e-04 -6.623856179859671e-07  1.480865092692869e-02 -6.623856179859671e-07  1.048780635822310e-04  4.970683774648693e-03 1.480865092692869e-02 4.970683774648693e-03 4.703503464106155e-04 -5.914432507732460e-03  8.083165014868338e-04  3.478062590649280e-04	 5.259101896483768e+00 -7.187534628843595e-01 -8.620706080321948e-17	-2.207510926807397e-05  1.536068357860839e-06 -4.874255171513462e-19	 9.907896513578114e-01 -1.354099950604330e-01 -1.623645313043842e-17	0.000000000000000e+00	7.518107874039045e-03
41	91	1	-1.932553826832328e+02  1.805293759109618e+02 -1.428869016623521e+02	2.499620451311040e+01	-1.354097208714321e-01 -9.907896888308440e-01  0.000000000000000e+00	 6.949010731677967e-04 -5.192060487568468e-07  1.649017657090395e-02 -5.192060487568468e-07  1.044351773209772e-04  4.676713121639962e-03 1.649017657090395e-02 4.676713121639962e-03 4.697400283099507e-04 -6.831532054743746e-03  9.336551026774209e-04  3.485163736626342e-04	 9.759110766086819e+00 -1.333762835530294e+00 -1.599710885540924e-16	-1.314935048730654e-04  2.536758767819962e-05 -1.721385485158863e-18	 9.907897896497019e-01 -1.354089831802133e-01 -1.624188011178338e-17	0.000000000000000e+00	7.752607156526032e-03
42	91	0	-2.021021433640812e+02  1.601477643542629e+02 -1.428869016623521e+02	2.172018624089196e+01	4.911301295562897e-01 8.710862160785361e-01 0.000000000000000e+00	 6.981330296408093e-04 -4.297609217753396e-07  1.594635682847139e-02 -4.297609217753396e-07  1.023172987878462e-04  1.962843417270054e-02 1.594635682847139e-02 1.962843417270054e-02 4.632055964459404e-04 -2.009541490310426e-03  1.133006531693204e-03  3.187868773305015e-04	-7.549623573984098e-01  4.256579355237707e-01  9.061975043467320e-18	-6.488652178346717e-06  4.265867598781966e-06 -1.105785444704349e-18	-8.710859170131448e-01  4.911306599891404e-01  1.048013969382671e-17	0.000000000000000e+00	8.036239121996523e-03
42	91	1	-1.967684244228432e+02  1.696078417768127e+02 -1.428869016623521e+02	2.172018624089196e+01	4.911301295562897e-01 8.710862160785361e-01 0.000000000000000e+00	 6.965019288727765e-04 -4.416644833530204e-07 -4.171014192139156e-03 -4.416644833530204e-07  1.035815890561819e-04  6.799630931642462e-03 -4.171014192139156e-03  6.799630931642462e-03  4.673584449883908e-04  3.526498007204589e-03 -1.988287027379888e-03  3.182616263645042e-04	-4.728299139379446e+00  2.665878676577466e+00  5.675478834038460e-17	-1.459922313643972e-04  7.323704964033368e-05 -9.336704175405300e-19	-8.710869318707639e-01  4.911288599990629e-01  1.045391889665883e-17	0.000000000000000e+00	8.036033053301353e-03
42	113	0	-2.073077650567124e+02  1.517375900086929e+02 -1.428869016623521e+02	1.788349491871190e+01	-5.678447604457457e-01 -8.231356680610514e-01  0.000000000000000e+00	 6.995232353320788e-04 -4.368860123796593e-07 -1.105952602569508e-03 -4.368860123796593e-07  1.010673020905971e-04 -1.013347415096264e-02 -1.105952602569508e-03 -1.013347415096264e-02  4.591282170585290e-04 -1.952729448044902e-03  1.347101369391963e-03  3.046963381316737e-04	-2.780559289501443e+00  1.918184431700549e+00  2.977472111375726e-17	-6.107417716741258e-05  4.434743941440977e-05 -1.773040595255135e-18	-8.231353617840204e-01  5.678452044181493e-01  8.819980907872418e-18	0.000000000000000e+00	8.015657471143694e-03
42	113	1	-2.123852895007367e+02  1.443773187401027e+02 -1.428869016623521e+02	1.788349491871190e+01	-5.678447604457457e-01 -8.231356680610514e-01  0.000000000000000e+00	 7.006725459465813e-04 -4.630397551686002e-07  3.564129156876040e-03 -4.630397551686002e-07  9.983159896443237e-05  1.718921842268061e-02 3.564129156876040e-03 1.718921842268061e-02 4.551263068261589e-04  2.617600533235075e-03 -1.805766419087167e-03  3.049804379191016e-04	-2.316268060082046e+00  1.597890521259574e+00  2.480300843576408e-17	 1.126108155445526e-04 -7.679412305182835e-05  3.264538514999001e-19	-8.231355198732025e-01  5.678449752556347e-01  8.814368672615726e-18	0.000000000000000e+00	8.030096127555796e-03
43	92	0	-2.222719955931456e+02  1.101578767362861e+02 -1.428869016623521e+02	2.004794797739545e+01	7.057955370815681e-02 9.975061536644060e-01 0.000000000000000e+00	 7.038791837005698e-04 -2.380529575388472e-07 -5.079866452482582e-03 -2.380529575388472e-07  9.729330446430586e-05 -3.247867114505156e-03 -5.079866452482582e-03 -3.247867114505156e-03  4.488383045534219e-04  1.598358723294298e-03 -1.130934831241196e-04  3.531211664972406e-04	-5.729481120723490e+00  4.053952138484975e-01  9.779766236195519e-17	 4.190504042696612e-05 -4.721781163231227e-07 -2.005733382435265e-18	-9.975061230998905e-01  7.057998567742750e-02  1.703105054997099e-17	0.000000000000000e+00	7.386935929581001e-03
43	92	1	-2.215645079826411e+02  1.201568524741841e+02 -1.428869016623521e+02	2.004794797739545e+01	7.057955370815681e-02 9.975061536644060e-01 0.000000000000000e+00	 7.032034768063385e-04 -3.630627772619845e-07 -1.022395353540703e-02 -3.630627772619845e-07  9.751568297317567e-05  4.417377180364583e-03 -1.022395353540703e-02  4.417377180364583e-03  4.487739337334185e-04  6.371235114963849e-03 -4.508031648045076e-04  3.528290952686386e-04	-7.447331243330757e+00  5.269434314166010e-01  1.271199906390356e-16	 1.367857041921685e-04 -1.742998814124808e-05 -8.683542486989039e-19	-9.975062268248014e-01  7.057851971915992e-02  1.702735515981538e-17	0.000000000000000e+00	7.636049383758448e-03
43	93	0	-2.222156454290123e+02  1.001651165406165e+02 -1.428869016623521e+02	3.006050633856265e+01	 8.185370494431428e-02 -9.966443553178281e-01  0.000000000000000e+00	 7.045174942978304e-04 -9.081732526165618e-08 -2.007144104979368e-02 -9.081732526165618e-08  9.714166654827630e-05 -1.932067754799782e-02 -2.007144104979368e-02 -1.932067754799782e-02  4.496896304222615e-04 4.443360790992200e-03 3.649301189600632e-04 3.488037308211767e-04	 3.931010334606855e+00  3.228511337520679e-01 -7.327419609989699e-17	 3.790024751956099e-05  1.257222861562233e-06 -2.659388886782588e-19	 9.966443936513785e-01  8.185323819664188e-02 -1.857459327746658e-17	0.000000000000000e+00	7.280231694916903e-03
43	93	1	-2.213954574902411e+02  9.017857188717505e+01 -1.428869016623521e+02	3.006050633856265e+01	 8.185370494431428e-02 -9.966443553178281e-01  0.000000000000000e+00	7.050242723647922e-04 8.127796599225975e-08 1.010347612237552e-02 8.127796599225975e-08 9.719203109881568e-05 9.969289978849556e-03 1.010347612237552e-02 9.969289978849556e-03 4.511503674475166e-04 -2.166557260044044e-03 -1.779378348579052e-04  3.490126098950395e-04	 6.467484875682038e-01  5.311700165873833e-02 -1.205541870195156e-17	3.157227064947381e-05 2.538282552011416e-06 2.055837656900579e-19	 9.966443622204291e-01  8.185362089873731e-02 -1.860690190346749e-17	0.000000000000000e+00	7.162007636659161e-03
43	93	2	-2.205752695514700e+02  8.019202723373364e+01 -1.428869016623521e+02	3.006050633856265e+01	 8.185370494431428e-02 -9.966443553178281e-01  0.000000000000000e+00	7.054029680640618e-04 2.468638179367573e-07 9.645096578739394e-03 2.468638179367573e-07 9.742650115147016e-05 1.211093088160950e-02 9.645096578739394e-03 1.211093088160950e-02 4.523610851864552e-04 -1.321972680460834e-03 -1.085726931111529e-04  3.491549188285716e-04	-3.951586609269532e+00 -3.245410488216766e-01  7.365773871523055e-17	3.933072535044230e-05 5.153164374171742e-06 7.103640878276143e-19	-9.966443948704394e-01 -8.185322335336351e-02  1.857494401265632e-17	0.000000000000000e+00	7.031563663401241e-03
44	93	0	-2.157424877453025e+02  5.723984468004596e+01 -1.428869016623521e+02	2.466063437020863e+01	-2.391226854582868e-01  9.709893620937446e-01  0.000000000000000e+00	 7.057970353322419e-04  6.794429756355783e-07 -2.335352037432427e-03 6.794429756355783e-07 9.858132959527833e-05 1.989065436500094e-02 -2.335352037432427e-03  1.989065436500094e-02  4.577758528363420e-04 6.709161053896098e-03 1.652245298465891e-03 3.357465452084458e-04	-3.532269717990334e+00 -8.698816420681726e-01  7.179867094456877e-17	1.748037010554713e-04 5.809838760483898e-05 3.087374549823557e-18	-9.709903245396750e-01 -2.391187772851319e-01  1.973876560706571e-17	0.000000000000000e+00	6.513789502302397e-03
44	93	1	-2.186909463031571e+02  6.921245149802394e+01 -1.428869016623521e+02	2.466063437020863e+01	-2.391226854582868e-01  9.709893620937446e-01  0.000000000000000e+00	7.056282513087470e-04 4.420843445463122e-07 1.631206249427971e-02  4.420843445463122e-07  9.793710516013783e-05 -2.487688136319359e-03  1.631206249427971e-02 -2.487688136319359e-03  4.545046627016207e-04 -8.616719768499950e-03 -2.122014155172884e-03  3.357472243080739e-04	 4.432737817100767e+00  1.091637264152956e+00 -9.010203334490522e-17	1.730152217692861e-05 2.537778293463395e-06 1.655138140137246e-18	 9.709894498969112e-01  2.391223289216088e-01 -1.973842384209197e-17	0.000000000000000e+00	6.990754558717683e-03
44	114	0	-2.102200252374813e+02  4.758168961938327e+01 -1.428869016623521e+02	2.186163281273192e+01	 7.407009830548948e-01 -6.718348410893203e-01  0.000000000000000e+00	7.054548181750574e-04 9.070087067133686e-07 7.478594576429971e-03 9.070087067133686e-07 9.984710921639086e-05 7.840154801404953e-03 7.478594576429971e-03 7.840154801404953e-03 4.632342790863443e-04 -9.916547936102784e-04 -1.093303942509552e-03  2.157850626665835e-04	 2.980431088698400e+00  3.285938897939314e+00 -8.680215489885067e-17	1.274307512609586e-04 1.474860773395503e-04 4.737602844477878e-19	 6.718340564252803e-01  7.407016947646019e-01 -1.956953420677481e-17	0.000000000000000e+00	5.401867858195457e-03
44	114	1	-2.021235587796934e+02  4.023798631603586e+01 -1.428869016623521e+02	2.186163281273192e+01	 7.407009830548948e-01 -6.718348410893203e-01  0.000000000000000e+00	7.046015998371993e-04 1.124781537778710e-06 1.263058417472320e-02 1.124781537778710e-06 1.017344440234745e-04 1.325262319243629e-03 1.263058417472320e-02 1.325262319243629e-03 4.708799414516270e-04 -3.985809213763567e-03 -4.394372876103078e-03  2.151333151170873e-04	-1.073563173366795e+00 -1.183608305569549e+00  3.126648263120309e-17	-1.209104988302231e-04 -1.453765410854016e-04  1.615230714384883e-18	-6.718310959679331e-01 -7.407043799590532e-01  1.956740313401123e-17	0.000000000000000e+00	5.383761724099468e-03
45	94	0	-7.087602503081759e+01 -5.763140114538563e+00  1.428869016623521e+02	2.527530124228816e+01	-3.028491121250929e-01 -9.530385172095842e-01  0.000000000000000e+00	7.071572511998679e-04 2.449068051073557e-06 9.651484466906396e-03  2.449068051073557e-06  9.746180533029119e-05 -4.133496258964598e-03  9.651484466906396e-03 -4.133496258964598e-03  4.539413590954186e-04  5.736319605013480e-03 -1.822842695099654e-03 -3.444500151639508e-04	 3.871524750151926e-01 -1.230262798388021e-01 -5.625789771674381e-18	-1.328853957012391e-04  3.128419053252671e-05  6.638582740295250e-19	 9.530308528084926e-01 -3.028732302385226e-01 -1.381191220338262e-17	0.000000000000000e+00	7.817776483643816e-03
45	94	1	-7.342755921079133e+01 -1.379258532053052e+01  1.428869016623521e+02	2.527530124228816e+01	-3.028491121250929e-01 -9.530385172095842e-01  0.000000000000000e+00	 7.069102672655085e-04  2.311456271903811e-06 -4.579558669744991e-03  2.311456271903811e-06  9.795174832275123e-05 -1.041420822379707e-02 -4.579558669744991e-03 -1.041420822379707e-02  4.562842300861598e-04  6.828936746775076e-04 -2.170046008816708e-04 -3.444338531846946e-04	 1.395819925210525e+00 -4.435527183877287e-01 -2.028293751199840e-17	-5.832375855732892e-05  2.055933146677112e-05  6.893883673788828e-19	 9.530389162256008e-01 -3.028478564552375e-01 -1.383690108247562e-17	0.000000000000000e+00	7.953023170659171e-03
45	94	2	-7.597909339076507e+01 -2.182203052652248e+01  1.428869016623521e+02	2.527530124228816e+01	-3.028491121250929e-01 -9.530385172095842e-01  0.000000000000000e+00	 7.066632833311483e-04  2.173844492733119e-06 -5.776495701826232e-03  2.173844492733119e-06  9.844169131521104e-05 -1.723718057101122e-03 -5.776495701826232e-03 -1.723718057101122e-03  4.586271010769044e-04 -2.278384684558008e-03  7.240072319617088e-04 -3.444176912054383e-04	 2.788973199326185e+00 -8.862580492860281e-01 -4.052712538548930e-17	 1.139813764942800e-05 -4.381353376030965e-06  8.956100531360892e-19	 9.530384422557467e-01 -3.028493479978777e-01 -1.384905411949465e-17	0.000000000000000e+00	7.978772177066218e-03
45	95	0	-6.969635486197140e+01  2.945955052266829e+00  1.428869016623521e+02	2.817213626794344e+01	-2.046637576079552e-02  9.997905417952393e-01  0.000000000000000e+00	 7.072308670124838e-04  2.583528399233455e-06 -7.318214794185480e-04  2.583528399233455e-06  9.728389627734391e-05 -1.335750877567256e-02 -7.318214794185480e-04 -1.335750877567256e-02  4.528077237138627e-04  3.489338880182824e-03  7.142908208587654e-05 -3.522473931159093e-04	 5.361425185560309e-02  1.097519309034862e-03 -9.654061773679617e-19	-6.703418712314566e-05  7.085915985118463e-06 -2.913698399657868e-18	 9.997649309315824e-01  2.061411012450793e-02 -1.805420956133163e-17	0.000000000000000e+00	7.593316804287552e-03
45	95	1	-6.988854870425274e+01  1.233470017988566e+01  1.428869016623521e+02	2.817213626794344e+01	-2.046637576079552e-02  9.997905417952393e-01  0.000000000000000e+00	 7.071311147033539e-04  2.714837316381760e-06 -6.150529084459205e-04 2.714837316381760e-06 9.741802116390846e-05 2.546719807773738e-02 -6.150529084459205e-04  2.546719807773738e-02  4.528833239414990e-04 -7.657668989434077e-03 -1.567575651477276e-04 -3.521601810096726e-04	 5.517721855583697e-01  1.129514274431473e-02 -9.935497708193831e-18	-9.740362193037371e-05  8.916912508277545e-08 -1.450919178271546e-18	 9.997904634533261e-01  2.047020243630964e-02 -1.803247259822581e-17	0.000000000000000e+00	7.362544424673479e-03
45	95	2	-7.008074254653411e+01  2.172344530750448e+01  1.428869016623521e+02	2.817213626794344e+01	-2.046637576079552e-02  9.997905417952393e-01  0.000000000000000e+00	 7.070313623942263e-04  2.846146233531132e-06 -6.103417762158787e-03 2.846146233531132e-06 9.755214605047453e-05 6.450512396416561e-03 -6.103417762158787e-03  6.450512396416561e-03  4.529589241691343e-04 -4.912782177202866e-03 -1.005679108436348e-04 -3.520729689034369e-04	 7.429213243421144e-01  1.520809244443480e-02 -1.337742878050268e-17	-1.565601886119282e-04 -2.604743657050563e-05 -5.028798901497479e-19	 9.997911746530384e-01  2.043543701264668e-02 -1.799643211422869e-17	0.000000000000000e+00	6.939274700363658e-03
46	96	0	-9.143040291009601e+01 -6.478138125602599e+01  1.428869016623521e+02	2.922219103695454e+01	 6.838088583732373e-01 -7.296611852156383e-01  0.000000000000000e+00	 7.037655167982786e-04  1.222907839371485e-06 -2.232004758496228e-03  1.222907839371485e-06  1.013150504407099e-04 -5.531283739204706e-03 -2.232004758496228e-03 -5.531283739204706e-03  4.730044567698130e-04  3.507785576187389e-04  3.287354321255183e-04 -2.369162703570914e-04	-1.571149351925903e+02 -1.472417426667411e+02  4.308903102411629e-15	3.473232935717294e-04 2.728724848854355e-04 0.000000000000000e+00	-7.296610632739474e-01 -6.838089884916200e-01  2.001110574257520e-17	0.000000000000000e+00	5.684581672732356e-03
46	96	1	-8.476960521271451e+01 -7.188881410490001e+01  1.428869016623521e+02	2.922219103695454e+01	 6.838088583732373e-01 -7.296611852156383e-01  0.000000000000000e+00	7.043787277111409e-04 9.970195657930645e-07 7.208528353803570e-03 9.970195657930645e-07 9.966538091156150e-05 6.009569691781626e-03 7.208528353803570e-03 6.009569691781626e-03 4.668202730473543e-04  1.364065713624660e-03  1.278347042818365e-03 -2.374359787213077e-04	-7.347822696932980e-03 -6.886081309688688e-03  2.015152536324775e-19	-7.483507024722784e-08 -1.016420108781298e-07  0.000000000000000e+00	-5.729178151862805e-01 -5.369183483686153e-01  1.557092742745891e-17	0.000000000000000e+00	5.338820296335120e-03
46	96	2	-7.810880751533300e+01 -7.899624695377402e+01  1.428869016623521e+02	2.922219103695454e+01	 6.838088583732373e-01 -7.296611852156383e-01  0.000000000000000e+00	7.049919386240018e-04 7.711312922150471e-07 1.329198726460842e-03 7.711312922150471e-07 9.801571138241244e-05 2.389828979440007e-02 1.329198726460842e-03 2.389828979440007e-02 4.606360893248937e-04 -4.548884888037896e-03 -4.263030355988023e-03 -2.379556870855237e-04	-1.519143209824277e+00 -1.423679380325534e+00  4.166275396922352e-17	-2.764444091035178e-04 -2.265086693445945e-04  0.000000000000000e+00	-7.296689644790828e-01 -6.838005573820650e-01  2.001172510819659e-17	0.000000000000000e+00	5.646600095116841e-03
46	115	0	-9.205380472647832e+01 -5.643341068192251e+01  1.428869016623521e+02	2.202279029896834e+01	4.916719444829385e-01 8.707805113852550e-01 0.000000000000000e+00	7.039782408545212e-04 1.445956342046889e-06 1.495230098789488e-02 1.445956342046889e-06 1.015982294552815e-04 2.369543833860320e-03 1.495230098789488e-02 2.369543833860320e-03 4.735760736110047e-04  5.914447563274110e-03 -3.339495884389173e-03 -3.202065130008128e-04	 1.934528160968628e+02 -1.092299621000170e+02 -2.320425440863698e-15	 4.848561409801920e-04 -2.243949525830675e-04  3.579494460179452e-19	 8.707806065281515e-01 -4.916717759791226e-01 -1.044489914189772e-17	0.000000000000000e+00	8.023234654220212e-03
46	115	1	-8.663981066186145e+01 -4.684490238258957e+01  1.428869016623521e+02	2.202279029896834e+01	4.916719444829385e-01 8.707805113852550e-01 0.000000000000000e+00	 7.050168998798737e-04  1.666165073820374e-06 -1.729355711061287e-03 1.666165073820374e-06 1.005149179552766e-04 8.806334840152907e-04 -1.729355711061287e-03  8.806334840152907e-04  4.685351235709210e-04 -9.743118253654574e-04  5.501292041413357e-04 -3.203954871778102e-04	 1.690039235016942e+02 -9.542529559043001e+01 -2.027166166982839e-15	-8.586921177370185e-05  6.533174727189664e-05 -1.271767615088777e-19	 8.707805485493889e-01 -4.916718786630218e-01 -1.044472134101310e-17	0.000000000000000e+00	8.001621557729434e-03
47	96	0	-8.132935914078348e+01 -1.029382263357494e+02  1.428869016623521e+02	2.569783171199762e+01	3.059067650948679e-01 9.520614744170638e-01 0.000000000000000e+00	 7.035382629330011e-04  1.204660294954890e-07 -1.325118308211437e-02  1.204660294954890e-07  9.862925461728337e-05 -7.412294399754662e-03 -1.325118308211437e-02 -7.412294399754662e-03  4.629352624567657e-04 -4.270801592385164e-03  1.372250778541891e-03 -3.435640241316793e-04	 2.683262626785672e+00 -8.621588123419724e-01 -3.889349055603120e-17	 8.609888065083179e-05 -3.938044991746902e-05  1.226876521017881e-18	 9.520602618207161e-01 -3.059105389846341e-01 -1.379343372524184e-17	0.000000000000000e+00	8.020982366388638e-03
47	96	1	-7.870897895112699e+01 -9.478292115273405e+01  1.428869016623521e+02	2.569783171199762e+01	3.059067650948679e-01 9.520614744170638e-01 0.000000000000000e+00	7.042423753919738e-04 3.355544798675565e-07 1.686460994798092e-03 3.355544798675565e-07 9.805390341750527e-05 1.122827729804027e-02 1.686460994798092e-03 1.122827729804027e-02 4.607787564595258e-04 -2.283132874090774e-03  7.335931665783400e-04 -3.437563827195399e-04	 2.837574123298596e+00 -9.117406219032924e-01 -4.113021262430745e-17	-1.119885259680756e-04  4.869377479367017e-05  6.120006883395494e-20	 9.520627175217962e-01 -3.059028962023945e-01 -1.379858515492642e-17	0.000000000000000e+00	8.010324879153024e-03
47	96	2	-7.608859876147049e+01 -8.662761596971870e+01  1.428869016623521e+02	2.569783171199762e+01	3.059067650948679e-01 9.520614744170638e-01 0.000000000000000e+00	 7.049464878509473e-04  5.506429302404973e-07 -4.291405116277385e-05  5.506429302404973e-07  9.747855221772764e-05 -5.627809092409189e-03 -4.291405116277385e-05 -5.627809092409189e-03  4.586222504622828e-04  1.526298801410105e-03 -4.904148959429538e-04 -3.439487413074007e-04	 3.204488489634615e+00 -1.029633835617679e+00 -4.644858150087810e-17	-4.872398846159105e-04  5.010417609022388e-05 -1.425094426451770e-18	 9.520522660061926e-01 -3.059354225853454e-01 -1.379819813435602e-17	0.000000000000000e+00	7.587519814032198e-03
